ID,NAME,PRICE,MAIN_IMG_URL,DESC_IMG_URL,INGREDIENTS,MAIN_CATEGORY_CODE,SUB_CATEGORY_CODE,ANIMAL_TYPE_CODE,PROTEIN_CODE
471,하이독 자연식 양고기 화식 2.5kg (100gx25팩),99750,https://heendy-feed.s3.amazonaws.com/product_7a557da803e3632a631223c1a5fff16d765217ed1684e304b60d400bf3888f99.png,https://heendy-feed.s3.amazonaws.com/product_5652db8e8e8f1ea4230261261af667c1a152e35bf947ef848133e9f8fd5ee48a.png,,FD,43,DOG,P04
472,하이독 자연식 양고기 화식 2.5kg (100gx25팩),99750,https://heendy-feed.s3.amazonaws.com/product_7a557da803e3632a631223c1a5fff16d765217ed1684e304b60d400bf3888f99.png,https://heendy-feed.s3.amazonaws.com/product_5652db8e8e8f1ea4230261261af667c1a152e35bf947ef848133e9f8fd5ee48a.png,,FD,43,DOG,P05
473,하이독 케어브이 라이트 브리틴(기관지) 500g,26500,https://heendy-feed.s3.amazonaws.com/product_1dc119dd2081c4fc333aeee5c0ceb1f66cfd9d657e62368c0378f17abb6567e6.png,https://heendy-feed.s3.amazonaws.com/product_e7db6bd6ab476eef598ae5ab9b0e8edda209f5d7bf22646ce662892a34ec8346.png,,FD,43,DOG,
474,하이독 자연식 연어 화식 2.5kg (100gx25팩),99750,https://heendy-feed.s3.amazonaws.com/product_d5b8f635fab10ab7a66eb5d5416970affabeb489d776079964979cddef2aceb1.png,https://heendy-feed.s3.amazonaws.com/product_5652db8e8e8f1ea4230261261af667c1a152e35bf947ef848133e9f8fd5ee48a.png,,FD,43,DOG,P04
475,하이독 자연식 연어 화식 2.5kg (100gx25팩),99750,https://heendy-feed.s3.amazonaws.com/product_d5b8f635fab10ab7a66eb5d5416970affabeb489d776079964979cddef2aceb1.png,https://heendy-feed.s3.amazonaws.com/product_5652db8e8e8f1ea4230261261af667c1a152e35bf947ef848133e9f8fd5ee48a.png,,FD,43,DOG,P05
476,하이독 케어브이 라이트 다베틴(당뇨) 500g,23000,https://heendy-feed.s3.amazonaws.com/product_37dfc3eac20e03acf25d9bd3ac50c95d46864914cee81c2964505cb4effbcaaf.png,https://heendy-feed.s3.amazonaws.com/product_24eeeed7371a01661f9d88f83a475efbfd00983580a29d025eb9ef3a2593aa3f.png,,FD,43,DOG,
395,로우즈 오쥬바이로우즈 독 - 치킨가슴살&오리 69g,4200,https://heendy-feed.s3.amazonaws.com/product_dccc0767abecf0f15eefb3a175e1c37123aaf3a4a76b6a7c5fd915798d1930b2.png,https://heendy-feed.s3.amazonaws.com/product_3468880874f6325030874964bc6ae407e7a6441c1123a28a91f455c1f3342ad5.png,"치킨, 치킨육수, 오리, 당근, 완두콩, 타이오카전분, 미네랄(마그네슘 아미노산 킬레이트, 아연 아미노산 킬레이트, 철 아미노산 킬레이트, 망간 아미노산 킬레이트, 구리 아미논산 킬레이트, 칼슘 요오드, 아셀렌산나트륨), 해바라기씨 오일, 염화칼슘, 염화칼륨, 비타민(아스코르브 산(비타민 C 공급원), 비타민B1 질산염, 비타민E 보충제, 니아신 보충제, 비타민A 보충제, d-칼슘 팬토테네이트, 리보플라빈 보충제, 피리독신 염산염, 엽산, 비오틴, 비타민B12 보충제, 비타민D3 보충제), 소금, 염화콜린",FD,43,DOG,P09
396,닥터맘마 촉촉사료 연어 250g,7900,https://heendy-feed.s3.amazonaws.com/product_8c52afda2198b969a106f07ca688a607c0f2482a726118ab6da34c1be1bd3362.png,https://heendy-feed.s3.amazonaws.com/product_c4d9925c2b3e1ad397521472b45cd79cdf3946e88f1b7939bb24224a40c232d3.png,"연어(칠레산), 감자(국내산), 단호박(국내산), 완두콩(미국산), 당근(국내산), 브로콜리(국내산), 양배추(국내산), 케일(국내산), 청경채(국내산), 크랜베리(미국산), 블루베리(미국산), 렌틸콩(미국산), 맥주효모(프랑스), 레시틴(독일), 난각분말(국내산), 다시마분말(국내산), 플라보노이드(중국), 스피루리나분말(중국), 비타민&미네랄 합제(국내산)",FD,43,DOG,P06
397,내추로 강아지 그레인프리 습식사료 주식캔 치킨 390g,5000,https://heendy-feed.s3.amazonaws.com/product_0ef9ace3615b1592514a8a2e3ce35e227a4327084321265209d3a4b36bafed5f.png,https://heendy-feed.s3.amazonaws.com/product_2f80a7e45bd7f29e57271b2e2012349cb0abe4ecc3fed2337f34454eb7f4bd15.png,"닭고기 50%, 고구마 4%, 혼합 파프리카 4%, 그린빈 4%, 비타민&미네랄, 해바라기 오일, 연어 오일, 아마씨 오일, 건조 다시마, 건조 바질, 건조 치커리 뿌리, 프리바이오틱스, 건조 쐐기풀, 녹차,건조 로즈힙, 글루코사민, 콘트로이틴, 금잔화",FD,43,DOG,P09
398,브릿 독 프리미엄 캔 네이쳐 칠면조 400g,4500,https://heendy-feed.s3.amazonaws.com/product_5a43a7a3e616e7214295bd3a1c7f5702b106b8025f6b4a5d62abba860500c72c.png,https://heendy-feed.s3.amazonaws.com/product_025553a275da834b66ab3594054d0264e3351681b9b8add7437c15ce38bc082e.png,"칠면조고기 36%,칠면조육수 34.5%,닭고기 22%,칠면조간 4%,카모마일 1%,미네랄 1%,연어오일 0.5%,로커스트콩검 0.5%,잔탄검 0.5%",FD,43,DOG,P09
399,빌리앤마것 독 소고기와 슈퍼푸드 습식사료 100g,3000,https://heendy-feed.s3.amazonaws.com/product_2c25f62d7820937134c80e5d31a14aae2acfd34e4e0b9f971d9210b6d53c1956.png,https://heendy-feed.s3.amazonaws.com/product_a3001b8e36a950e2d3ac576a0d6a74f71e31356a697a6a07c9a66a382c1efb43.png,"소고기,당근,고구마,완두콩,코코넛오일,아마씨오일,해바라기오일,구아검,잔탄검,감자전분 천연향,비타민(염화칼린,비타민E보충제,티아민 모노니트레이트,판토텐산칼슘,리보플라빈,비타민B12보충제,피리독신 염화물,비오틴,엽산),미네랄(황산염 징크,산화마그네슘,황산구리,셀레나이트 나트륨,요오드산칼슘),천연색소,블루베리,꿀",FD,43,DOG,P01
400,카카토 Complementary 참치필렛 캔 70g,2600,https://heendy-feed.s3.amazonaws.com/product_c9502fa8d8834c4067d94e0e1cd4c5cf1634ece5f2eb1a9ad39367df557af00d.png,https://heendy-feed.s3.amazonaws.com/product_c245e8bf76e4e05ec1376e846210a13e4b6eda5d8b9a8e806ac2e17583398935.png,"참치 76%,물 29%",FD,43,DOG,
401,[유통기한임박할인]피너클 송어&고구마 1kg(유통기한:2023.11.16),23400,https://heendy-feed.s3.amazonaws.com/product_de1253dfeb0df79667d445efe984e850a0cd3876be4348fb20fa12cd33f9194f.png,https://heendy-feed.s3.amazonaws.com/product_6b77c737c3b3712a00d18d6c4c35b2bd9a6f33639cfd53c211b491c46436e761.png,"송어, 병아리콩, 완두, 완두분말, 청어분말, 토마토, 카놀라 오일, 고구마, 천연착향료, 아마씨, 염화칼륨, 탄산칼슘, 퀴노아, 소금, 해조분, 비타민(염화콜린, 비타민E, 비타민C, 나이아신, 비오틴, 판토텐산 칼슘, 비타민A, 리보플라빈, 비타민B6, 비타민B1, 비타민B12, 비타민D3, 엽산), 타우린, 미네랄(황산아연, 황산철, 철 아미노산 킬레이트, 아연 아미노산 킬레이트, 셀레늄, 구리 아미노산 킬레이트, 황산구리, 황산망간, 망간 아미노산킬레이트, 요오드산 칼슘), 로즈마리 엑기스, 세이지추출물, 파인애플, 파파인, 락토 바실러스 애시도 필러스, 락토 바실러스 카제이, 비피도 박테리움 서모필럼, 엔테로코커스 훼시엄",FD,43,DOG,P07
402,카카토 Complementary 치킨필렛 캔 70g,2600,https://heendy-feed.s3.amazonaws.com/product_846bb207052edc80c6d297d97bfc7a0739520a03be811a4d6da01abf00223c40.png,https://heendy-feed.s3.amazonaws.com/product_c245e8bf76e4e05ec1376e846210a13e4b6eda5d8b9a8e806ac2e17583398935.png,"치킨 76%,물24%",FD,43,DOG,
403,닥터맘마 촉촉사료 미니 소고기 700g (50g x 14ea),22700,https://heendy-feed.s3.amazonaws.com/product_2f5d6d9874529e5671b0dac2506eef63d422679423e219aa8efaaa3fd8164223.png,https://heendy-feed.s3.amazonaws.com/product_355fa0bdf07e9c291d99722af25f9110929da73399a71c3cb74e8f3406cd73e3.png,"소(호주산), 고구마(국내산), 단호박(국내산), 이집트콩(미얀마), 브로콜리(국내산), 당근(국내산), 양배추(국내산), 케일(국내산), 청경채(국내산), 표고버섯(국내산), 맥주효모(프랑스), 북어(러시아산), 레시틴(독일), 파슬리(이스라엘산), 난각분말(국내산), 다시마분말(국내산), 플라보노이드(중국), 스피루리나분말(중국), 비타민&미네랄 합제(국내산)",FD,43,DOG,P01
404,빌리앤마것 독 양고기와 슈퍼푸드 습식사료 100g,3000,https://heendy-feed.s3.amazonaws.com/product_44c1d2b25d83437ae727e9eb0510d20af6c153f011edfc0625740c9db329db1b.png,https://heendy-feed.s3.amazonaws.com/product_a3001b8e36a950e2d3ac576a0d6a74f71e31356a697a6a07c9a66a382c1efb43.png,"양고기,당근,고구마,완두콩,코코넛오일,아마씨오일,해바라기오일,구아검,잔탄검,감자전분 천연향,비타민(염화칼린,비타민E보충제,티아민 모노니트레이트,판토텐산칼슘,리보플라빈,비타민B12보충제,피리독신 염화물,비오틴,엽산),미네랄(황산염 징크,산화마그네슘,황산구리,셀레나이트 나트륨,요오드산칼슘),천연색소,블루베리,꿀",FD,43,DOG,P02
405,아투 DOG 치킨 5KG,90000,https://heendy-feed.s3.amazonaws.com/product_9a5d541f72b770c2ae1f80865d623311f5223f17e1fc29df6c0c33aea2671b19.png,https://heendy-feed.s3.amazonaws.com/product_1621bcdac64b340e1575aa3c9f8aacacf0ed1a41e41cf4b3f2e6a3dd56e42602.png,"닭고기, 건조닭고기, 고구마, 타피오카, 사과, 이집트콩, 완두, 미량광물질(아미노산킬레이트-아연,철분,구리,망간/요오드산칼슘), 어유(연어), 글루코사민, MSM, 뮤코다당(콘드로이틴), 알팔파, 크랜베리, 배, 블루베리, 멀베리, 오렌지, 빌베리, 카우베리, 당근, 토마토, 치커리, 파슬리, 박하, 스피룰리나, 해조분, 오레가노, 세이지, 마조람, 사향초, 캐모마일, 로즈힙, 스팅잉네틀, 유카, 마리골드, 아니스, 호로파, 계피, 비타민합제(비타민A/D3/E), L-카르니틴, 바실러스 서브틸리스",FD,43,DOG,P04
406,브릿 프리미엄 독 화식 닭고기&피쉬 800g,12000,https://heendy-feed.s3.amazonaws.com/product_834897c95ad37b85cffc6310c23685cdb638a3b10168e8a455d14af8880b0337.png,https://heendy-feed.s3.amazonaws.com/product_eb097c504ac008648696af9fb2e9b4559aaadbe75df589ade0cc8cac39865644.png,"닭고기(살코기,간,심장,목,위) 97%,흰살생선 8%,쌀 3.5%,닭고기육수 0.5%,콜라겐 0.5%,구아검 0.5%",FD,43,DOG,P09
407,[사료샘플] 빌리앤마것 독 양고기와 슈퍼블랜드 키블사료샘플 25g,500,https://heendy-feed.s3.amazonaws.com/product_7e88072a94377bb97b1afa3c2ef4840463b0af5e0cf79854565e10a7245540d0.png,https://heendy-feed.s3.amazonaws.com/product_34ecb9ea452595e55d538a4ebb879c5da8c922102cbaaa99f6171a53b2695767.png,"건조 양고기,홀 필드 콩,병아리 콩,레드 렌틸콩,고구마,양 오일,완두콩 단백질,아마씨,코코넛 오일,삼인산 나트륨,치커리 추출물,마누카 꿀,건조 알파파,맥주효모,천연 항산화제,유카,크랜베리,블루베리,호박,당근,치아 씨앗,생강뿌리,강황,시금치,케일,비타민(염화콜린,L-아스코르빌-2-폴리인산,비타민E보충제,니아신,판토테네이트,리보플라빈,티아민 모노니트레이트,염화 피리독신,비타민A보충제,비타민B12보충제,비타민D3보충제,비오틴,비타민K보충제,엽산),미네랄(황산염 징크,황산철,황산구리,산화망간,셀레나이트 나트륨,요오드산 칼슘)로즈마리 추출물",FD,43,DOG,P02
408,닥터맘마 촉촉사료 미니 연어 700g (50g x 14ea),22700,https://heendy-feed.s3.amazonaws.com/product_26bf2c4a8948dc918384e150764fbed86fc8c2da938f27062d9953a0d9898cd7.png,https://heendy-feed.s3.amazonaws.com/product_21d41008aab52cbe38eb84dc5f134c8d3636a231a85d683c1b35ebb8c8844d78.png,"연어(칠레산), 감자(국내산), 단호박(국내산), 완두콩(미국산), 당근(국내산), 브로콜리(국내산), 양배추(국내산), 케일(국내산), 청경채(국내산), 크랜베리(미국산), 블루베리(미국산), 렌틸콩(미국산), 맥주효모(프랑스), 레시틴(독일), 난각분말(국내산), 다시마분말(국내산), 플라보노이드(중국), 스피루리나분말(중국), 비타민&미네랄 합제(국내산)",FD,43,DOG,P06
409,하림 밥이보약 DOG 튼튼한 관절 3.4kg,36800,https://heendy-feed.s3.amazonaws.com/product_2c159b5571f4b1283d2ef3e55a1ac3fbebcd086bfcd55bee95671253ef4e75b9.png,https://heendy-feed.s3.amazonaws.com/product_98568d019c1c428b1f436932dffdb70c4ffe9b849af49b157f0416f4f7eccf0f.png,"닭고기, 완두콩, 곡류(콘그릿츠), 콘글루텐, 아마인, 비트식이섬유, 제이인산칼슘, 닭간, 카놀라유, 소기름, 치킨윙팁, 병아리콩, 맥주효모, 염화칼륨, 초록입홍합, 글루코사민, 식이유황(MSM), 치커리이눌린, L-카르니틴, DL-메티오닌, L-라이신, 타우린, 탄산칼슘, 염화콜린, 미량광물질류합제, 비타민합제, 정제소금, 로즈마리추출물, 녹차추출물, 토코페롤, 효모추출물",FD,43,DOG,P09
410,하림 밥이보약 DOG 빛나는 피모 3.4kg,36800,https://heendy-feed.s3.amazonaws.com/product_d38520c41be1fb82639dceebbc205b06bbd05c312108221d2fd200afe5b79103.png,https://heendy-feed.s3.amazonaws.com/product_db7e80b626fb02a68150aa086faecc5126be5710ea08d9b3c3c254b7fa49b64b.png,"닭고기, 완두콩, 곡류(콘그릿츠), 콘글루텐, 아마인, 비트식이섬유, 제이인산칼슘, 소기름, 닭간, 카놀라유, 치킨윙팁, 병아리콩, 맥주효모, 코코넛, 염화칼륨, 탄산칼슘, 정제소금, L-라이신, DL-메티오닌, 염화콜린, 생선기름, 미량광물질류합제, 비타민제합제, 토코페롤, 치커리이눌린, 타우린, 로즈마리추출물, 녹차추출물, L-카르이틴, 효모추출물",FD,43,DOG,P09
411,디어니스트키친 클러스터 그레인프리 치킨 450g,18000,https://heendy-feed.s3.amazonaws.com/product_ddf0f3abda0733bc1459c676c6f87d378cb4a5a21628a91cb309c03ef1993629.png,https://heendy-feed.s3.amazonaws.com/product_809691bead099805d31c6f25b03446b6d4079313b5d50b69c4d6966a47458ead.png,"케이지프리닭고기, 감자, 완두, 닭간, 렌틸콩, 당근, 아마씨, 계란, 브로콜리, 호박, 사과, 코코넛오일, 천연닭고기향, 연어오일, 치아씨드, 케일, 페뉴그릭씨드, 건조다시마, 강황, 인산삼칼슘, 염화나트륨, 염화칼륨, 킬레이트철분아미노산, 킬레이트구리아미노산, 킬레이트망간아미노산, 킬레이트아연아미노산, 아셀렌산나트륨, 타우린, 비타민A보충제, 비타민D3보충제, 비타민E보충제, 나이아신보충제, 엽산, 티아민질산염(비타민B1), 리보플라빈(B2), 판토텐산칼슘(B5), 염산피리독신(B6), 비타민B12, 믹스토코페롤, 건조바실러스코아귤런스발효산물, 로즈마리추출물",FD,43,DOG,P04
412,카카토 Complementary 치킨&호박 캔 70g,2600,https://heendy-feed.s3.amazonaws.com/product_aae6717cc3f7ad2e1b828045e2c36ec61ff5daaeff8def68036b1f59ea82dbe3.png,https://heendy-feed.s3.amazonaws.com/product_c245e8bf76e4e05ec1376e846210a13e4b6eda5d8b9a8e806ac2e17583398935.png,"치킨 51%,호박 24%, 물25%",FD,43,DOG,
413,내추로 강아지 그레인프리 습식사료 주식트레이 연어 400g,6600,https://heendy-feed.s3.amazonaws.com/product_94ea961c857faf84e61b18564750f31c36d169056c50ba3fbf9443f58e244516.png,https://heendy-feed.s3.amazonaws.com/product_3221110cca7580b56c2ed28cad535f97499bc15c52898a171830a5c5b5aef677.png,"연어 60%, 감자 20%, 채소 10%(당근, 완두콩, 감자), 무기질, 해바라기유 0.75%, 연어유 0.3%, 건조토마토, 건조캘프, 건조바질",FD,43,DOG,P06
414,펫토리아 한끼뚝딱 황태와 연어 1Kg,16900,https://heendy-feed.s3.amazonaws.com/product_92c82e1f5de2c28ab3c1788a3a196df17653fb8a115b8f9731b08bbfdf80c6f7.png,https://heendy-feed.s3.amazonaws.com/product_c394d81e0121abbbeba1c936c8c4313c3a60d2a6432e3e997cb4284d03d12fd9.png,,FD,43,DOG,P09
415,룰루키친 화식 자연식 닭고기 1kg x 6팩,204000,https://heendy-feed.s3.amazonaws.com/product_95ee0cb68724753bf6bfd77839894495c3da51ffa169f851537190ffaa6ea790.png,https://heendy-feed.s3.amazonaws.com/product_2a5b93481c4b357b4c9a635575ee5aa6788aded818efccba9eb1cdcf779505bb.png,,FD,43,DOG,P04
500,스쿱543 생식 뼈있는 500g,26000,https://heendy-feed.s3.amazonaws.com/product_a2c96a24184fe813a7dc11b38fa1d4d1234ce20d3d84dc53ddf5298d58f0037a.png,https://heendy-feed.s3.amazonaws.com/product_b025c00775176ca14218b9e280778749ae635ccaae66f64d634a63b3a506f2b1.png,,FD,43,DOG,P04
501,스쿱543 생식 뼈있는 500g,26000,https://heendy-feed.s3.amazonaws.com/product_a2c96a24184fe813a7dc11b38fa1d4d1234ce20d3d84dc53ddf5298d58f0037a.png,https://heendy-feed.s3.amazonaws.com/product_b025c00775176ca14218b9e280778749ae635ccaae66f64d634a63b3a506f2b1.png,,FD,43,DOG,P05
502,스쿱543 생식 뼈있는 500g,26000,https://heendy-feed.s3.amazonaws.com/product_a2c96a24184fe813a7dc11b38fa1d4d1234ce20d3d84dc53ddf5298d58f0037a.png,https://heendy-feed.s3.amazonaws.com/product_b025c00775176ca14218b9e280778749ae635ccaae66f64d634a63b3a506f2b1.png,,FD,43,DOG,P12
503,스쿱543 생식 뼈있는 500g,26000,https://heendy-feed.s3.amazonaws.com/product_a2c96a24184fe813a7dc11b38fa1d4d1234ce20d3d84dc53ddf5298d58f0037a.png,https://heendy-feed.s3.amazonaws.com/product_b025c00775176ca14218b9e280778749ae635ccaae66f64d634a63b3a506f2b1.png,,FD,43,DOG,P13
